Timestamp,Synthetic Site Electricity Main Total Power
2021-12-04T16:03:00-07:00 Denver,119.69533786010743
2021-12-04T16:04:00-07:00 Denver,120.07026404317223
2021-12-04T16:05:00-07:00 Denver,120.53179300944012
2021-12-04T16:06:00-07:00 Denver,120.52788671875001
2021-12-04T16:07:00-07:00 Denver,121.45940981038413
2021-12-04T16:08:00-07:00 Denver,122.76754842631023
2021-12-04T16:09:00-07:00 Denver,123.0852844390869
2021-12-04T16:10:00-07:00 Denver,122.49307648976644
2021-12-04T16:11:00-07:00 Denver,123.24411261240641
2021-12-04T16:12:00-07:00 Denver,123.94094284057616
2021-12-04T16:13:00-07:00 Denver,124.45523255666097
2021-12-04T16:14:00-07:00 Denver,124.95163477579754
2021-12-04T16:15:00-07:00 Denver,125.48806518554689
2021-12-04T16:16:00-07:00 Denver,123.69960951360066
2021-12-04T16:17:00-07:00 Denver,122.0970571047465
2021-12-04T16:18:00-07:00 Denver,120.55763669586182
2021-12-04T16:19:00-07:00 Denver,119.00294757970175
2021-12-04T16:20:00-07:00 Denver,117.46701599756878
2021-12-04T16:21:00-07:00 Denver,117.26517893600463
2021-12-04T16:22:00-07:00 Denver,117.11916253026327
2021-12-04T16:23:00-07:00 Denver,116.99146487299599
2021-12-04T16:24:00-07:00 Denver,116.82642991256714
2021-12-04T16:25:00-07:00 Denver,116.62091166814167
2021-12-04T16:26:00-07:00 Denver,115.61530758921305
2021-12-04T16:27:00-07:00 Denver,114.53279859352111
2021-12-04T16:28:00-07:00 Denver,113.5874970105489
2021-12-04T16:29:00-07:00 Denver,112.73594838396707
2021-12-04T16:30:00-07:00 Denver,111.8814750766754
2021-12-04T16:31:00-07:00 Denver,112.68518553288777
2021-12-04T16:32:00-07:00 Denver,113.48458905283611
2021-12-04T16:33:00-07:00 Denver,114.27897729492187
2021-12-04T16:34:00-07:00 Denver,115.07044991620383
2021-12-04T16:35:00-07:00 Denver,115.86750887552898
2021-12-04T16:36:00-07:00 Denver,115.41256080436706
2021-12-04T16:37:00-07:00 Denver,114.94861963208515
2021-12-04T16:38:00-07:00 Denver,114.48777027193704
2021-12-04T16:39:00-07:00 Denver,114.02026550483703
2021-12-04T16:40:00-07:00 Denver,113.5493084367116
2021-12-04T16:41:00-07:00 Denver,112.72472576586404
2021-12-04T16:42:00-07:00 Denver,111.90100950813292
2021-12-04T16:43:00-07:00 Denver,111.08330044492085
2021-12-04T16:44:00-07:00 Denver,110.25701216332118
2021-12-04T16:45:00-07:00 Denver,109.4354830980301
2021-12-04T16:46:00-07:00 Denver,110.75716253074009
2021-12-04T16:47:00-07:00 Denver,112.07750187222162
2021-12-04T16:48:00-07:00 Denver,113.39960810995102
2021-12-04T16:49:00-07:00 Denver,114.72745065100989
2021-12-04T16:50:00-07:00 Denver,116.06032028655213
2021-12-04T16:51:00-07:00 Denver,113.8985
2021-12-04T16:52:00-07:00 Denver,111.72033333333331
2021-12-04T16:53:00-07:00 Denver,109.54216666666666
2021-12-04T16:54:00-07:00 Denver,107.36399999999998
2021-12-04T16:55:00-07:00 Denver,105.18583333333332
2021-12-04T16:56:00-07:00 Denver,104.84066666666666
2021-12-04T16:57:00-07:00 Denver,104.49549999999999
2021-12-04T16:58:00-07:00 Denver,104.15033333333334
2021-12-04T16:59:00-07:00 Denver,103.80516666666668
2021-12-04T17:00:00-07:00 Denver,103.46000000000001
2021-12-04T17:01:00-07:00 Denver,104.45933333333335
2021-12-04T17:02:00-07:00 Denver,105.45866666666669
2021-12-04T17:03:00-07:00 Denver,106.45800000000003
2021-12-04T17:04:00-07:00 Denver,107.45733333333337
2021-12-04T17:05:00-07:00 Denver,108.45666666666668
2021-12-04T17:06:00-07:00 Denver,109.217
2021-12-04T17:07:00-07:00 Denver,109.97733333333333
2021-12-04T17:08:00-07:00 Denver,110.73766666666666
2021-12-04T17:09:00-07:00 Denver,111.49799999999998
2021-12-04T17:10:00-07:00 Denver,112.25833333333331
2021-12-04T17:11:00-07:00 Denver,111.72716666666665
2021-12-04T17:12:00-07:00 Denver,111.19599999999998
2021-12-04T17:13:00-07:00 Denver,110.66483333333332
2021-12-04T17:14:00-07:00 Denver,110.13366666666667
2021-12-04T17:15:00-07:00 Denver,109.6025
2021-12-04T17:16:00-07:00 Denver,108.69133333333335
2021-12-04T17:17:00-07:00 Denver,107.78016666666669
2021-12-04T17:18:00-07:00 Denver,106.86900000000001
2021-12-04T17:19:00-07:00 Denver,105.95783333333334
2021-12-04T17:20:00-07:00 Denver,105.04666666666668
2021-12-04T17:21:00-07:00 Denver,106.27900000000001
2021-12-04T17:22:00-07:00 Denver,107.51133333333334
2021-12-04T17:23:00-07:00 Denver,108.74366666666666
2021-12-04T17:24:00-07:00 Denver,109.97599999999997
2021-12-04T17:25:00-07:00 Denver,111.20833333333331
2021-12-04T17:26:00-07:00 Denver,109.13866666666665
2021-12-04T17:27:00-07:00 Denver,107.06899999999999
2021-12-04T17:28:00-07:00 Denver,104.99933333333333
2021-12-04T17:29:00-07:00 Denver,102.92966666666666
2021-12-04T17:30:00-07:00 Denver,100.86
2021-12-04T17:31:00-07:00 Denver,100.97133333333333
2021-12-04T17:32:00-07:00 Denver,101.08266666666667
2021-12-04T17:33:00-07:00 Denver,101.194
2021-12-04T17:34:00-07:00 Denver,101.30533333333335
2021-12-04T17:35:00-07:00 Denver,101.41666666666669
2021-12-04T17:36:00-07:00 Denver,101.994
2021-12-04T17:37:00-07:00 Denver,102.57133333333333
2021-12-04T17:38:00-07:00 Denver,103.14866666666666
2021-12-04T17:39:00-07:00 Denver,103.72599999999998
2021-12-04T17:40:00-07:00 Denver,104.30333333333333
2021-12-04T17:41:00-07:00 Denver,104.07766666666664
2021-12-04T17:42:00-07:00 Denver,103.85199999999999
2021-12-04T17:43:00-07:00 Denver,103.62633333333332
2021-12-04T17:44:00-07:00 Denver,103.40066666666665
2021-12-04T17:45:00-07:00 Denver,103.175
2021-12-04T17:46:00-07:00 Denver,102.18433333333333
2021-12-04T17:47:00-07:00 Denver,101.19366666666666
2021-12-04T17:48:00-07:00 Denver,100.203
2021-12-04T17:49:00-07:00 Denver,99.21233333333333
2021-12-04T17:50:00-07:00 Denver,98.22166666666666
2021-12-04T17:51:00-07:00 Denver,98.506
2021-12-04T17:52:00-07:00 Denver,98.79033333333334
2021-12-04T17:53:00-07:00 Denver,99.07466666666666
2021-12-04T17:54:00-07:00 Denver,99.359
2021-12-04T17:55:00-07:00 Denver,99.64333333333333
2021-12-04T17:56:00-07:00 Denver,98.72466666666666
2021-12-04T17:57:00-07:00 Denver,97.806
2021-12-04T17:58:00-07:00 Denver,96.88733333333333
2021-12-04T17:59:00-07:00 Denver,95.96866666666666
2021-12-04T18:00:00-07:00 Denver,95.05
2021-12-04T18:01:00-07:00 Denver,96.75
2021-12-04T18:02:00-07:00 Denver,98.45
2021-12-04T18:03:00-07:00 Denver,100.15
2021-12-04T18:04:00-07:00 Denver,101.85
2021-12-04T18:05:00-07:00 Denver,103.55
2021-12-04T18:06:00-07:00 Denver,103.24
2021-12-04T18:07:00-07:00 Denver,102.92999999999999
2021-12-04T18:08:00-07:00 Denver,102.61999999999999
2021-12-04T18:09:00-07:00 Denver,102.31
2021-12-04T18:10:00-07:00 Denver,102
2021-12-04T18:11:00-07:00 Denver,101.59
2021-12-04T18:12:00-07:00 Denver,101.18
2021-12-04T18:13:00-07:00 Denver,100.77000000000001
2021-12-04T18:14:00-07:00 Denver,100.36000000000001
2021-12-04T18:15:00-07:00 Denver,99.95
2021-12-04T18:16:00-07:00 Denver,99.97
2021-12-04T18:17:00-07:00 Denver,99.99
2021-12-04T18:18:00-07:00 Denver,100.00999999999999
2021-12-04T18:19:00-07:00 Denver,100.03
2021-12-04T18:20:00-07:00 Denver,100.05
2021-12-04T18:21:00-07:00 Denver,99.84
2021-12-04T18:22:00-07:00 Denver,99.63
2021-12-04T18:23:00-07:00 Denver,99.42
2021-12-04T18:24:00-07:00 Denver,99.21000000000001
2021-12-04T18:25:00-07:00 Denver,99
2021-12-04T18:26:00-07:00 Denver,99.62
2021-12-04T18:27:00-07:00 Denver,100.24000000000001
2021-12-04T18:28:00-07:00 Denver,100.86
2021-12-04T18:29:00-07:00 Denver,101.47999999999999
2021-12-04T18:30:00-07:00 Denver,102.1
2021-12-04T18:31:00-07:00 Denver,101.03999999999999
2021-12-04T18:32:00-07:00 Denver,99.97999999999999
2021-12-04T18:33:00-07:00 Denver,98.91999999999999
2021-12-04T18:34:00-07:00 Denver,97.85999999999999
2021-12-04T18:35:00-07:00 Denver,96.8
2021-12-04T18:36:00-07:00 Denver,97.59
2021-12-04T18:37:00-07:00 Denver,98.38
2021-12-04T18:38:00-07:00 Denver,99.17
2021-12-04T18:39:00-07:00 Denver,99.96000000000001
2021-12-04T18:40:00-07:00 Denver,100.75
2021-12-04T18:41:00-07:00 Denver,100.77
2021-12-04T18:42:00-07:00 Denver,100.78999999999999
2021-12-04T18:43:00-07:00 Denver,100.80999999999999
2021-12-04T18:44:00-07:00 Denver,100.82999999999998
2021-12-04T18:45:00-07:00 Denver,100.85
2021-12-04T18:46:00-07:00 Denver,101.07
2021-12-04T18:47:00-07:00 Denver,101.28999999999999
2021-12-04T18:48:00-07:00 Denver,101.50999999999999
2021-12-04T18:49:00-07:00 Denver,101.72999999999999
2021-12-04T18:50:00-07:00 Denver,101.95
2021-12-04T18:51:00-07:00 Denver,102.12
2021-12-04T18:52:00-07:00 Denver,102.29
2021-12-04T18:53:00-07:00 Denver,102.46000000000001
2021-12-04T18:54:00-07:00 Denver,102.63
2021-12-04T18:55:00-07:00 Denver,102.8
2021-12-04T18:56:00-07:00 Denver,102.61
2021-12-04T18:57:00-07:00 Denver,102.42
2021-12-04T18:58:00-07:00 Denver,102.23
2021-12-04T18:59:00-07:00 Denver,102.03999999999999
2021-12-04T19:00:00-07:00 Denver,101.85
2021-12-04T19:01:00-07:00 Denver,101.78
2021-12-04T19:02:00-07:00 Denver,101.71000000000001
2021-12-04T19:03:00-07:00 Denver,101.64
2021-12-04T19:04:00-07:00 Denver,101.57
2021-12-04T19:05:00-07:00 Denver,101.5
2021-12-04T19:06:00-07:00 Denver,101.29
2021-12-04T19:07:00-07:00 Denver,101.08000000000001
2021-12-04T19:08:00-07:00 Denver,100.87
2021-12-04T19:09:00-07:00 Denver,100.66
2021-12-04T19:10:00-07:00 Denver,100.45
2021-12-04T19:11:00-07:00 Denver,99.42
2021-12-04T19:12:00-07:00 Denver,98.39
2021-12-04T19:13:00-07:00 Denver,97.36
2021-12-04T19:14:00-07:00 Denver,96.33
2021-12-04T19:15:00-07:00 Denver,95.3
2021-12-04T19:16:00-07:00 Denver,96.38
2021-12-04T19:17:00-07:00 Denver,97.46
2021-12-04T19:18:00-07:00 Denver,98.53999999999999
2021-12-04T19:19:00-07:00 Denver,99.62
2021-12-04T19:20:00-07:00 Denver,100.7
2021-12-04T19:21:00-07:00 Denver,100.34
2021-12-04T19:22:00-07:00 Denver,99.98
2021-12-04T19:23:00-07:00 Denver,99.62
2021-12-04T19:24:00-07:00 Denver,99.26
2021-12-04T19:25:00-07:00 Denver,98.9
2021-12-04T19:26:00-07:00 Denver,99.44
2021-12-04T19:27:00-07:00 Denver,99.97999999999999
2021-12-04T19:28:00-07:00 Denver,100.52
2021-12-04T19:29:00-07:00 Denver,101.06
2021-12-04T19:30:00-07:00 Denver,101.6
2021-12-04T19:31:00-07:00 Denver,100.97
2021-12-04T19:32:00-07:00 Denver,100.34
2021-12-04T19:33:00-07:00 Denver,99.71000000000001
2021-12-04T19:34:00-07:00 Denver,99.08000000000001
2021-12-04T19:35:00-07:00 Denver,98.45
2021-12-04T19:36:00-07:00 Denver,98.96000000000001
2021-12-04T19:37:00-07:00 Denver,99.47
2021-12-04T19:38:00-07:00 Denver,99.98
2021-12-04T19:39:00-07:00 Denver,100.49000000000001
2021-12-04T19:40:00-07:00 Denver,101
2021-12-04T19:41:00-07:00 Denver,100.37
2021-12-04T19:42:00-07:00 Denver,99.74000000000001
2021-12-04T19:43:00-07:00 Denver,99.11
2021-12-04T19:44:00-07:00 Denver,98.47999999999999
2021-12-04T19:45:00-07:00 Denver,97.85
2021-12-04T19:46:00-07:00 Denver,98.39999999999999
2021-12-04T19:47:00-07:00 Denver,98.94999999999999
2021-12-04T19:48:00-07:00 Denver,99.49999999999999
2021-12-04T19:49:00-07:00 Denver,100.04999999999998
2021-12-04T19:50:00-07:00 Denver,100.6
2021-12-04T19:51:00-07:00 Denver,100.47999999999999
2021-12-04T19:52:00-07:00 Denver,100.35999999999999
2021-12-04T19:53:00-07:00 Denver,100.24
2021-12-04T19:54:00-07:00 Denver,100.11999999999999
2021-12-04T19:55:00-07:00 Denver,100
2021-12-04T19:56:00-07:00 Denver,100.56
2021-12-04T19:57:00-07:00 Denver,101.12
2021-12-04T19:58:00-07:00 Denver,101.68
2021-12-04T19:59:00-07:00 Denver,102.24000000000001
2021-12-04T20:00:00-07:00 Denver,102.8
2021-12-04T20:01:00-07:00 Denver,102.02
2021-12-04T20:02:00-07:00 Denver,101.24
2021-12-04T20:03:00-07:00 Denver,100.46
2021-12-04T20:04:00-07:00 Denver,99.68
2021-12-04T20:05:00-07:00 Denver,98.9
2021-12-04T20:06:00-07:00 Denver,99.11
2021-12-04T20:07:00-07:00 Denver,99.32
2021-12-04T20:08:00-07:00 Denver,99.53
2021-12-04T20:09:00-07:00 Denver,99.74000000000001
2021-12-04T20:10:00-07:00 Denver,99.95
2021-12-04T20:11:00-07:00 Denver,99.66
2021-12-04T20:12:00-07:00 Denver,99.37
2021-12-04T20:13:00-07:00 Denver,99.08
2021-12-04T20:14:00-07:00 Denver,98.78999999999999
2021-12-04T20:15:00-07:00 Denver,98.5
2021-12-04T20:16:00-07:00 Denver,98.91
2021-12-04T20:17:00-07:00 Denver,99.32
2021-12-04T20:18:00-07:00 Denver,99.72999999999999
2021-12-04T20:19:00-07:00 Denver,100.13999999999999
2021-12-04T20:20:00-07:00 Denver,100.55
2021-12-04T20:21:00-07:00 Denver,100.89
2021-12-04T20:22:00-07:00 Denver,101.23
2021-12-04T20:23:00-07:00 Denver,101.57000000000001
2021-12-04T20:24:00-07:00 Denver,101.91
2021-12-04T20:25:00-07:00 Denver,102.25
2021-12-04T20:26:00-07:00 Denver,102.03
2021-12-04T20:27:00-07:00 Denver,101.81
2021-12-04T20:28:00-07:00 Denver,101.59
2021-12-04T20:29:00-07:00 Denver,101.37
2021-12-04T20:30:00-07:00 Denver,101.15
2021-12-04T20:31:00-07:00 Denver,100.30000000000001
2021-12-04T20:32:00-07:00 Denver,99.45000000000002
2021-12-04T20:33:00-07:00 Denver,98.60000000000001
2021-12-04T20:34:00-07:00 Denver,97.75
2021-12-04T20:35:00-07:00 Denver,96.9
2021-12-04T20:36:00-07:00 Denver,97.02000000000001
2021-12-04T20:37:00-07:00 Denver,97.14000000000001
2021-12-04T20:38:00-07:00 Denver,97.26
2021-12-04T20:39:00-07:00 Denver,97.38000000000001
2021-12-04T20:40:00-07:00 Denver,97.5
2021-12-04T20:41:00-07:00 Denver,97.3
2021-12-04T20:42:00-07:00 Denver,97.1
2021-12-04T20:43:00-07:00 Denver,96.89999999999999
2021-12-04T20:44:00-07:00 Denver,96.69999999999999
2021-12-04T20:45:00-07:00 Denver,96.5
2021-12-04T20:46:00-07:00 Denver,97.81
2021-12-04T20:47:00-07:00 Denver,99.12
2021-12-04T20:48:00-07:00 Denver,100.43
2021-12-04T20:49:00-07:00 Denver,101.74000000000001
2021-12-04T20:50:00-07:00 Denver,103.05
2021-12-04T20:51:00-07:00 Denver,101.74
2021-12-04T20:52:00-07:00 Denver,100.42999999999999
2021-12-04T20:53:00-07:00 Denver,99.11999999999999
2021-12-04T20:54:00-07:00 Denver,97.81
2021-12-04T20:55:00-07:00 Denver,96.5
2021-12-04T20:56:00-07:00 Denver,97.13
2021-12-04T20:57:00-07:00 Denver,97.75999999999999
2021-12-04T20:58:00-07:00 Denver,98.39
2021-12-04T20:59:00-07:00 Denver,99.02000000000001
2021-12-04T21:00:00-07:00 Denver,99.65
2021-12-04T21:01:00-07:00 Denver,98.91000000000001
2021-12-04T21:02:00-07:00 Denver,98.17000000000002
2021-12-04T21:03:00-07:00 Denver,97.43
2021-12-04T21:04:00-07:00 Denver,96.69
2021-12-04T21:05:00-07:00 Denver,95.95
2021-12-04T21:06:00-07:00 Denver,95.77
2021-12-04T21:07:00-07:00 Denver,95.59
2021-12-04T21:08:00-07:00 Denver,95.41
2021-12-04T21:09:00-07:00 Denver,95.22999999999999
2021-12-04T21:10:00-07:00 Denver,95.05
2021-12-04T21:11:00-07:00 Denver,95.25
2021-12-04T21:12:00-07:00 Denver,95.45
2021-12-04T21:13:00-07:00 Denver,95.65
2021-12-04T21:14:00-07:00 Denver,95.85
2021-12-04T21:15:00-07:00 Denver,96.05
2021-12-04T21:16:00-07:00 Denver,97.38
2021-12-04T21:17:00-07:00 Denver,98.71
2021-12-04T21:18:00-07:00 Denver,100.03999999999999
2021-12-04T21:19:00-07:00 Denver,101.37
2021-12-04T21:20:00-07:00 Denver,102.7
2021-12-04T21:21:00-07:00 Denver,101.37
2021-12-04T21:22:00-07:00 Denver,100.04
2021-12-04T21:23:00-07:00 Denver,98.71000000000001
2021-12-04T21:24:00-07:00 Denver,97.38
2021-12-04T21:25:00-07:00 Denver,96.05
2021-12-04T21:26:00-07:00 Denver,97.67999999999999
2021-12-04T21:27:00-07:00 Denver,99.31
2021-12-04T21:28:00-07:00 Denver,100.94
2021-12-04T21:29:00-07:00 Denver,102.57
2021-12-04T21:30:00-07:00 Denver,104.2
2021-12-04T21:31:00-07:00 Denver,103.86
2021-12-04T21:32:00-07:00 Denver,103.52
2021-12-04T21:33:00-07:00 Denver,103.17999999999999
2021-12-04T21:34:00-07:00 Denver,102.84
2021-12-04T21:35:00-07:00 Denver,102.5
2021-12-04T21:36:00-07:00 Denver,102.79
2021-12-04T21:37:00-07:00 Denver,103.08000000000001
2021-12-04T21:38:00-07:00 Denver,103.37
2021-12-04T21:39:00-07:00 Denver,103.66
2021-12-04T21:40:00-07:00 Denver,103.95
2021-12-04T21:41:00-07:00 Denver,104.15
2021-12-04T21:42:00-07:00 Denver,104.35000000000001
2021-12-04T21:43:00-07:00 Denver,104.55000000000001
2021-12-04T21:44:00-07:00 Denver,104.75
2021-12-04T21:45:00-07:00 Denver,104.95
2021-12-04T21:46:00-07:00 Denver,103.92
2021-12-04T21:47:00-07:00 Denver,102.89
2021-12-04T21:48:00-07:00 Denver,101.86
2021-12-04T21:49:00-07:00 Denver,100.83
2021-12-04T21:50:00-07:00 Denver,99.8
2021-12-04T21:51:00-07:00 Denver,100.33
2021-12-04T21:52:00-07:00 Denver,100.86
2021-12-04T21:53:00-07:00 Denver,101.39
2021-12-04T21:54:00-07:00 Denver,101.92
2021-12-04T21:55:00-07:00 Denver,102.45
2021-12-04T21:56:00-07:00 Denver,102.84
2021-12-04T21:57:00-07:00 Denver,103.23
2021-12-04T21:58:00-07:00 Denver,103.62
2021-12-04T21:59:00-07:00 Denver,104.01
2021-12-04T22:00:00-07:00 Denver,104.4
2021-12-04T22:01:00-07:00 Denver,103.71000000000001
2021-12-04T22:02:00-07:00 Denver,103.02000000000001
2021-12-04T22:03:00-07:00 Denver,102.33000000000001
2021-12-04T22:04:00-07:00 Denver,101.64000000000001
2021-12-04T22:05:00-07:00 Denver,100.95
2021-12-04T22:06:00-07:00 Denver,100.09
2021-12-04T22:07:00-07:00 Denver,99.23
2021-12-04T22:08:00-07:00 Denver,98.37
2021-12-04T22:09:00-07:00 Denver,97.51
2021-12-04T22:10:00-07:00 Denver,96.65
2021-12-04T22:11:00-07:00 Denver,97.56
2021-12-04T22:12:00-07:00 Denver,98.47
2021-12-04T22:13:00-07:00 Denver,99.38
2021-12-04T22:14:00-07:00 Denver,100.28999999999999
2021-12-04T22:15:00-07:00 Denver,101.2
2021-12-04T22:16:00-07:00 Denver,101.03
2021-12-04T22:17:00-07:00 Denver,100.86
2021-12-04T22:18:00-07:00 Denver,100.69
2021-12-04T22:19:00-07:00 Denver,100.52
2021-12-04T22:20:00-07:00 Denver,100.35
2021-12-04T22:21:00-07:00 Denver,100.33999999999999
2021-12-04T22:22:00-07:00 Denver,100.32999999999998
2021-12-04T22:23:00-07:00 Denver,100.32
2021-12-04T22:24:00-07:00 Denver,100.31
2021-12-04T22:25:00-07:00 Denver,100.3
2021-12-04T22:26:00-07:00 Denver,100.24
2021-12-04T22:27:00-07:00 Denver,100.17999999999999
2021-12-04T22:28:00-07:00 Denver,100.11999999999999
2021-12-04T22:29:00-07:00 Denver,100.06
2021-12-04T22:30:00-07:00 Denver,100
2021-12-04T22:31:00-07:00 Denver,100
2021-12-04T22:32:00-07:00 Denver,100
2021-12-04T22:33:00-07:00 Denver,100
2021-12-04T22:34:00-07:00 Denver,100
2021-12-04T22:35:00-07:00 Denver,100
2021-12-04T22:36:00-07:00 Denver,100.43
2021-12-04T22:37:00-07:00 Denver,100.86000000000001
2021-12-04T22:38:00-07:00 Denver,101.29
2021-12-04T22:39:00-07:00 Denver,101.72
2021-12-04T22:40:00-07:00 Denver,102.15
2021-12-04T22:41:00-07:00 Denver,101.88000000000001
2021-12-04T22:42:00-07:00 Denver,101.61000000000001
2021-12-04T22:43:00-07:00 Denver,101.34
2021-12-04T22:44:00-07:00 Denver,101.07
2021-12-04T22:45:00-07:00 Denver,100.8
2021-12-04T22:46:00-07:00 Denver,101.21
2021-12-04T22:47:00-07:00 Denver,101.61999999999999
2021-12-04T22:48:00-07:00 Denver,102.02999999999999
2021-12-04T22:49:00-07:00 Denver,102.44
2021-12-04T22:50:00-07:00 Denver,102.85
2021-12-04T22:51:00-07:00 Denver,102.22
2021-12-04T22:52:00-07:00 Denver,101.59
2021-12-04T22:53:00-07:00 Denver,100.96000000000001
2021-12-04T22:54:00-07:00 Denver,100.33000000000001
2021-12-04T22:55:00-07:00 Denver,99.7
2021-12-04T22:56:00-07:00 Denver,99.11
2021-12-04T22:57:00-07:00 Denver,98.52
2021-12-04T22:58:00-07:00 Denver,97.92999999999999
2021-12-04T22:59:00-07:00 Denver,97.34
2021-12-04T23:00:00-07:00 Denver,96.75
2021-12-04T23:01:00-07:00 Denver,98.38
2021-12-04T23:02:00-07:00 Denver,100.00999999999999
2021-12-04T23:03:00-07:00 Denver,101.64
2021-12-04T23:04:00-07:00 Denver,103.27000000000001
2021-12-04T23:05:00-07:00 Denver,104.9
2021-12-04T23:06:00-07:00 Denver,102.93
2021-12-04T23:07:00-07:00 Denver,100.96000000000001
2021-12-04T23:08:00-07:00 Denver,98.99000000000001
2021-12-04T23:09:00-07:00 Denver,97.02000000000001
2021-12-04T23:10:00-07:00 Denver,95.05
2021-12-04T23:11:00-07:00 Denver,95.1
2021-12-04T23:12:00-07:00 Denver,95.14999999999999
2021-12-04T23:13:00-07:00 Denver,95.19999999999999
2021-12-04T23:14:00-07:00 Denver,95.25
2021-12-04T23:15:00-07:00 Denver,95.3
2021-12-04T23:16:00-07:00 Denver,95.98
2021-12-04T23:17:00-07:00 Denver,96.66
2021-12-04T23:18:00-07:00 Denver,97.34
2021-12-04T23:19:00-07:00 Denver,98.02000000000001
2021-12-04T23:20:00-07:00 Denver,98.7
2021-12-04T23:21:00-07:00 Denver,99.83
2021-12-04T23:22:00-07:00 Denver,100.96
2021-12-04T23:23:00-07:00 Denver,102.08999999999999
2021-12-04T23:24:00-07:00 Denver,103.22
2021-12-04T23:25:00-07:00 Denver,104.35
2021-12-04T23:26:00-07:00 Denver,103.8
2021-12-04T23:27:00-07:00 Denver,103.25
2021-12-04T23:28:00-07:00 Denver,102.7
2021-12-04T23:29:00-07:00 Denver,102.15
2021-12-04T23:30:00-07:00 Denver,101.6
2021-12-04T23:31:00-07:00 Denver,101.27
2021-12-04T23:32:00-07:00 Denver,100.94
2021-12-04T23:33:00-07:00 Denver,100.61
2021-12-04T23:34:00-07:00 Denver,100.28
2021-12-04T23:35:00-07:00 Denver,99.95
2021-12-04T23:36:00-07:00 Denver,100.71000000000001
2021-12-04T23:37:00-07:00 Denver,101.47
2021-12-04T23:38:00-07:00 Denver,102.23
2021-12-04T23:39:00-07:00 Denver,102.99000000000001
2021-12-04T23:40:00-07:00 Denver,103.75
2021-12-04T23:41:00-07:00 Denver,102.54
2021-12-04T23:42:00-07:00 Denver,101.33000000000001
2021-12-04T23:43:00-07:00 Denver,100.12
2021-12-04T23:44:00-07:00 Denver,98.91
2021-12-04T23:45:00-07:00 Denver,97.7
2021-12-04T23:46:00-07:00 Denver,98.63
2021-12-04T23:47:00-07:00 Denver,99.56
2021-12-04T23:48:00-07:00 Denver,100.49
2021-12-04T23:49:00-07:00 Denver,101.41999999999999
2021-12-04T23:50:00-07:00 Denver,102.35
2021-12-04T23:51:00-07:00 Denver,102.44
2021-12-04T23:52:00-07:00 Denver,102.53
2021-12-04T23:53:00-07:00 Denver,102.62
2021-12-04T23:54:00-07:00 Denver,102.71000000000001
2021-12-04T23:55:00-07:00 Denver,102.8
2021-12-04T23:56:00-07:00 Denver,0
2021-12-04T23:57:00-07:00 Denver,0
2021-12-04T23:58:00-07:00 Denver,0
2021-12-04T23:59:00-07:00 Denver,0
