Timestamp,Synthetic Site Electricity Main Total Power
2021-12-02T16:30:00-07:00 Denver,111.47615079879759
2021-12-02T16:31:00-07:00 Denver,111.48142264493308
2021-12-02T16:32:00-07:00 Denver,111.56085101381937
2021-12-02T16:33:00-07:00 Denver,111.64449223899841
2021-12-02T16:34:00-07:00 Denver,111.83647480042775
2021-12-02T16:35:00-07:00 Denver,112.2649548594157
2021-12-02T16:36:00-07:00 Denver,112.96736433029174
2021-12-02T16:37:00-07:00 Denver,113.67100301583606
2021-12-02T16:38:00-07:00 Denver,114.29982881228128
2021-12-02T16:39:00-07:00 Denver,114.85234498739241
2021-12-02T16:40:00-07:00 Denver,115.42356772263844
2021-12-02T16:41:00-07:00 Denver,113.46333156935374
2021-12-02T16:42:00-07:00 Denver,111.556115637064
2021-12-02T16:43:00-07:00 Denver,109.6304827278455
2021-12-02T16:44:00-07:00 Denver,107.61408432451883
2021-12-02T16:45:00-07:00 Denver,105.59570527970791
2021-12-02T16:46:00-07:00 Denver,106.64833363850911
2021-12-02T16:47:00-07:00 Denver,107.55316752115885
2021-12-02T16:48:00-07:00 Denver,108.34999969482422
2021-12-02T16:49:00-07:00 Denver,109.25483357747397
2021-12-02T16:50:00-07:00 Denver,110.08766504923504
2021-12-02T16:51:00-07:00 Denver,110.45449893188479
2021-12-02T16:52:00-07:00 Denver,110.92933452351889
2021-12-02T16:53:00-07:00 Denver,111.45816715494793
2021-12-02T16:54:00-07:00 Denver,112.09500149536134
2021-12-02T16:55:00-07:00 Denver,112.74983357747395
2021-12-02T16:56:00-07:00 Denver,112.84266791788737
2021-12-02T16:57:00-07:00 Denver,112.97150155639648
2021-12-02T16:58:00-07:00 Denver,112.92033488972982
2021-12-02T16:59:00-07:00 Denver,112.7431649576823
2021-12-02T17:00:00-07:00 Denver,112.61999969482422
2021-12-02T17:01:00-07:00 Denver,112.94333217366537
2021-12-02T17:02:00-07:00 Denver,113.17666831461588
2021-12-02T17:03:00-07:00 Denver,113.24800189208986
2021-12-02T17:04:00-07:00 Denver,113.30133391316734
2021-12-02T17:05:00-07:00 Denver,113.53466623942059
2021-12-02T17:06:00-07:00 Denver,111.6270011291504
2021-12-02T17:07:00-07:00 Denver,109.77333305867514
2021-12-02T17:08:00-07:00 Denver,107.82966483561196
2021-12-02T17:09:00-07:00 Denver,105.81400183105467
2021-12-02T17:10:00-07:00 Denver,103.83433430989582
2021-12-02T17:11:00-07:00 Denver,105.06566666666666
2021-12-02T17:12:00-07:00 Denver,106.323
2021-12-02T17:13:00-07:00 Denver,107.58033333333333
2021-12-02T17:14:00-07:00 Denver,108.83766666666665
2021-12-02T17:15:00-07:00 Denver,110.095
2021-12-02T17:16:00-07:00 Denver,109.62933333333334
2021-12-02T17:17:00-07:00 Denver,109.16366666666667
2021-12-02T17:18:00-07:00 Denver,108.69800000000001
2021-12-02T17:19:00-07:00 Denver,108.23233333333336
2021-12-02T17:20:00-07:00 Denver,107.76666666666668
2021-12-02T17:21:00-07:00 Denver,107.59000000000002
2021-12-02T17:22:00-07:00 Denver,107.41333333333336
2021-12-02T17:23:00-07:00 Denver,107.23666666666666
2021-12-02T17:24:00-07:00 Denver,107.06
2021-12-02T17:25:00-07:00 Denver,106.88333333333333
2021-12-02T17:26:00-07:00 Denver,106.02066666666666
2021-12-02T17:27:00-07:00 Denver,105.15799999999999
2021-12-02T17:28:00-07:00 Denver,104.29533333333332
2021-12-02T17:29:00-07:00 Denver,103.43266666666666
2021-12-02T17:30:00-07:00 Denver,102.57
2021-12-02T17:31:00-07:00 Denver,102.87933333333334
2021-12-02T17:32:00-07:00 Denver,103.18866666666668
2021-12-02T17:33:00-07:00 Denver,103.498
2021-12-02T17:34:00-07:00 Denver,103.80733333333335
2021-12-02T17:35:00-07:00 Denver,104.11666666666667
2021-12-02T17:36:00-07:00 Denver,104.81
2021-12-02T17:37:00-07:00 Denver,105.50333333333332
2021-12-02T17:38:00-07:00 Denver,106.19666666666666
2021-12-02T17:39:00-07:00 Denver,106.88999999999999
2021-12-02T17:40:00-07:00 Denver,107.58333333333331
2021-12-02T17:41:00-07:00 Denver,106.34016666666666
2021-12-02T17:42:00-07:00 Denver,105.097
2021-12-02T17:43:00-07:00 Denver,103.85383333333333
2021-12-02T17:44:00-07:00 Denver,102.61066666666667
2021-12-02T17:45:00-07:00 Denver,101.3675
2021-12-02T17:46:00-07:00 Denver,101.70333333333335
2021-12-02T17:47:00-07:00 Denver,102.03916666666669
2021-12-02T17:48:00-07:00 Denver,102.37500000000003
2021-12-02T17:49:00-07:00 Denver,102.71083333333337
2021-12-02T17:50:00-07:00 Denver,103.04666666666668
2021-12-02T17:51:00-07:00 Denver,103.00900000000001
2021-12-02T17:52:00-07:00 Denver,102.97133333333335
2021-12-02T17:53:00-07:00 Denver,102.93366666666667
2021-12-02T17:54:00-07:00 Denver,102.89599999999999
2021-12-02T17:55:00-07:00 Denver,102.85833333333332
2021-12-02T17:56:00-07:00 Denver,103.09666666666666
2021-12-02T17:57:00-07:00 Denver,103.335
2021-12-02T17:58:00-07:00 Denver,103.57333333333332
2021-12-02T17:59:00-07:00 Denver,103.81166666666667
2021-12-02T18:00:00-07:00 Denver,104.05
2021-12-02T18:01:00-07:00 Denver,103.14
2021-12-02T18:02:00-07:00 Denver,102.23
2021-12-02T18:03:00-07:00 Denver,101.32000000000001
2021-12-02T18:04:00-07:00 Denver,100.41
2021-12-02T18:05:00-07:00 Denver,99.5
2021-12-02T18:06:00-07:00 Denver,100.34
2021-12-02T18:07:00-07:00 Denver,101.18799942016602
2021-12-02T18:08:00-07:00 Denver,102.08200027465821
2021-12-02T18:09:00-07:00 Denver,103.24600158691408
2021-12-02T18:10:00-07:00 Denver,104.24800033569336
2021-12-02T18:11:00-07:00 Denver,102.92600189208984
2021-12-02T18:12:00-07:00 Denver,101.26200057983398
2021-12-02T18:13:00-07:00 Denver,99.7779995727539
2021-12-02T18:14:00-07:00 Denver,98.3660009765625
2021-12-02T18:15:00-07:00 Denver,97
2021-12-02T18:16:00-07:00 Denver,98.32
2021-12-02T18:17:00-07:00 Denver,99.63999999999999
2021-12-02T18:18:00-07:00 Denver,100.96
2021-12-02T18:19:00-07:00 Denver,102.28
2021-12-02T18:20:00-07:00 Denver,103.6
2021-12-02T18:21:00-07:00 Denver,102.42999999999999
2021-12-02T18:22:00-07:00 Denver,101.25999999999999
2021-12-02T18:23:00-07:00 Denver,100.08999999999999
2021-12-02T18:24:00-07:00 Denver,98.91999999999999
2021-12-02T18:25:00-07:00 Denver,97.75
2021-12-02T18:26:00-07:00 Denver,98.85
2021-12-02T18:27:00-07:00 Denver,99.94999999999999
2021-12-02T18:28:00-07:00 Denver,101.05
2021-12-02T18:29:00-07:00 Denver,102.15
2021-12-02T18:30:00-07:00 Denver,103.25
2021-12-02T18:31:00-07:00 Denver,102.85
2021-12-02T18:32:00-07:00 Denver,102.44999999999999
2021-12-02T18:33:00-07:00 Denver,102.05
2021-12-02T18:34:00-07:00 Denver,101.65
2021-12-02T18:35:00-07:00 Denver,101.25
2021-12-02T18:36:00-07:00 Denver,100.02
2021-12-02T18:37:00-07:00 Denver,98.78999999999999
2021-12-02T18:38:00-07:00 Denver,97.55999999999999
2021-12-02T18:39:00-07:00 Denver,96.32999999999998
2021-12-02T18:40:00-07:00 Denver,95.1
2021-12-02T18:41:00-07:00 Denver,96.28999999999999
2021-12-02T18:42:00-07:00 Denver,97.47999999999999
2021-12-02T18:43:00-07:00 Denver,98.7139987182617
2021-12-02T18:44:00-07:00 Denver,100.06600128173827
2021-12-02T18:45:00-07:00 Denver,101.3099983215332
2021-12-02T18:46:00-07:00 Denver,100.61200042724609
2021-12-02T18:47:00-07:00 Denver,99.9320002746582
2021-12-02T18:48:00-07:00 Denver,99.27999999999999
2021-12-02T18:49:00-07:00 Denver,98.69
2021-12-02T18:50:00-07:00 Denver,98.1
2021-12-02T18:51:00-07:00 Denver,97.88
2021-12-02T18:52:00-07:00 Denver,97.66
2021-12-02T18:53:00-07:00 Denver,97.44
2021-12-02T18:54:00-07:00 Denver,97.22
2021-12-02T18:55:00-07:00 Denver,97
2021-12-02T18:56:00-07:00 Denver,98.13
2021-12-02T18:57:00-07:00 Denver,99.25999999999999
2021-12-02T18:58:00-07:00 Denver,100.39
2021-12-02T18:59:00-07:00 Denver,101.52000000000001
2021-12-02T19:00:00-07:00 Denver,102.65
2021-12-02T19:01:00-07:00 Denver,101.80000000000001
2021-12-02T19:02:00-07:00 Denver,100.95000000000002
2021-12-02T19:03:00-07:00 Denver,100.10000000000001
2021-12-02T19:04:00-07:00 Denver,99.25
2021-12-02T19:05:00-07:00 Denver,98.4
2021-12-02T19:06:00-07:00 Denver,97.88000000000001
2021-12-02T19:07:00-07:00 Denver,97.36000000000001
2021-12-02T19:08:00-07:00 Denver,96.84
2021-12-02T19:09:00-07:00 Denver,96.32
2021-12-02T19:10:00-07:00 Denver,95.8
2021-12-02T19:11:00-07:00 Denver,96.91
2021-12-02T19:12:00-07:00 Denver,98.02
2021-12-02T19:13:00-07:00 Denver,99.13
2021-12-02T19:14:00-07:00 Denver,100.24
2021-12-02T19:15:00-07:00 Denver,101.35
2021-12-02T19:16:00-07:00 Denver,101.13
2021-12-02T19:17:00-07:00 Denver,100.91
2021-12-02T19:18:00-07:00 Denver,100.69
2021-12-02T19:19:00-07:00 Denver,100.47
2021-12-02T19:20:00-07:00 Denver,100.25
2021-12-02T19:21:00-07:00 Denver,100.07
2021-12-02T19:22:00-07:00 Denver,99.88999999999999
2021-12-02T19:23:00-07:00 Denver,99.71
2021-12-02T19:24:00-07:00 Denver,99.53
2021-12-02T19:25:00-07:00 Denver,99.35
2021-12-02T19:26:00-07:00 Denver,99.39
2021-12-02T19:27:00-07:00 Denver,99.43
2021-12-02T19:28:00-07:00 Denver,99.47
2021-12-02T19:29:00-07:00 Denver,99.50999999999999
2021-12-02T19:30:00-07:00 Denver,99.55
2021-12-02T19:31:00-07:00 Denver,99.16
2021-12-02T19:32:00-07:00 Denver,98.77
2021-12-02T19:33:00-07:00 Denver,98.38
2021-12-02T19:34:00-07:00 Denver,97.99
2021-12-02T19:35:00-07:00 Denver,97.6
2021-12-02T19:36:00-07:00 Denver,97.42
2021-12-02T19:37:00-07:00 Denver,97.24000000000001
2021-12-02T19:38:00-07:00 Denver,97.06
2021-12-02T19:39:00-07:00 Denver,96.88
2021-12-02T19:40:00-07:00 Denver,96.7
2021-12-02T19:41:00-07:00 Denver,96.83
2021-12-02T19:42:00-07:00 Denver,96.96
2021-12-02T19:43:00-07:00 Denver,97.08999999999999
2021-12-02T19:44:00-07:00 Denver,97.22
2021-12-02T19:45:00-07:00 Denver,97.35
2021-12-02T19:46:00-07:00 Denver,97.02
2021-12-02T19:47:00-07:00 Denver,96.69
2021-12-02T19:48:00-07:00 Denver,96.36
2021-12-02T19:49:00-07:00 Denver,96.03
2021-12-02T19:50:00-07:00 Denver,95.7
2021-12-02T19:51:00-07:00 Denver,96.49000000000001
2021-12-02T19:52:00-07:00 Denver,97.28
2021-12-02T19:53:00-07:00 Denver,98.07000000000001
2021-12-02T19:54:00-07:00 Denver,98.86000000000001
2021-12-02T19:55:00-07:00 Denver,99.65
2021-12-02T19:56:00-07:00 Denver,99.57000000000001
2021-12-02T19:57:00-07:00 Denver,99.49000000000001
2021-12-02T19:58:00-07:00 Denver,99.41000000000001
2021-12-02T19:59:00-07:00 Denver,99.33000000000001
2021-12-02T20:00:00-07:00 Denver,99.25
2021-12-02T20:01:00-07:00 Denver,99.76
2021-12-02T20:02:00-07:00 Denver,100.27000000000001
2021-12-02T20:03:00-07:00 Denver,100.8060009765625
2021-12-02T20:04:00-07:00 Denver,101.31600097656249
2021-12-02T20:05:00-07:00 Denver,101.80799942016601
2021-12-02T20:06:00-07:00 Denver,101.2960009765625
2021-12-02T20:07:00-07:00 Denver,100.78399871826171
2021-12-02T20:08:00-07:00 Denver,100.21799942016601
2021-12-02T20:09:00-07:00 Denver,99.68
2021-12-02T20:10:00-07:00 Denver,99.15
2021-12-02T20:11:00-07:00 Denver,98.82000000000001
2021-12-02T20:12:00-07:00 Denver,98.49000000000001
2021-12-02T20:13:00-07:00 Denver,98.16000000000001
2021-12-02T20:14:00-07:00 Denver,97.83000000000001
2021-12-02T20:15:00-07:00 Denver,97.5
2021-12-02T20:16:00-07:00 Denver,97.69
2021-12-02T20:17:00-07:00 Denver,97.88
2021-12-02T20:18:00-07:00 Denver,98.07
2021-12-02T20:19:00-07:00 Denver,98.25999999999999
2021-12-02T20:20:00-07:00 Denver,98.45
2021-12-02T20:21:00-07:00 Denver,99
2021-12-02T20:22:00-07:00 Denver,99.55
2021-12-02T20:23:00-07:00 Denver,100.1
2021-12-02T20:24:00-07:00 Denver,100.65
2021-12-02T20:25:00-07:00 Denver,101.2260009765625
2021-12-02T20:26:00-07:00 Denver,100.79600173950196
2021-12-02T20:27:00-07:00 Denver,100.18599838256836
2021-12-02T20:28:00-07:00 Denver,99.17999893188477
2021-12-02T20:29:00-07:00 Denver,98.24600189208985
2021-12-02T20:30:00-07:00 Denver,97.41999893188476
2021-12-02T20:31:00-07:00 Denver,97.18599822998047
2021-12-02T20:32:00-07:00 Denver,97.31199813842774
2021-12-02T20:33:00-07:00 Denver,97.47400115966798
2021-12-02T20:34:00-07:00 Denver,97.29400131225586
2021-12-02T20:35:00-07:00 Denver,97.00599975585938
2021-12-02T20:36:00-07:00 Denver,97.17599975585938
2021-12-02T20:37:00-07:00 Denver,97.23800186157227
2021-12-02T20:38:00-07:00 Denver,97.21000000000001
2021-12-02T20:39:00-07:00 Denver,97.2180012512207
2021-12-02T20:40:00-07:00 Denver,97.40599899291992
2021-12-02T20:41:00-07:00 Denver,98.4559992980957
2021-12-02T20:42:00-07:00 Denver,99.32599929809571
2021-12-02T20:43:00-07:00 Denver,99.96199813842775
2021-12-02T20:44:00-07:00 Denver,100.59800079345703
2021-12-02T20:45:00-07:00 Denver,101.34200134277344
2021-12-02T20:46:00-07:00 Denver,100.67200119018555
2021-12-02T20:47:00-07:00 Denver,100.00200103759767
2021-12-02T20:48:00-07:00 Denver,99.2599984741211
2021-12-02T20:49:00-07:00 Denver,98.4100018310547
2021-12-02T20:50:00-07:00 Denver,97.75
2021-12-02T20:51:00-07:00 Denver,98.37
2021-12-02T20:52:00-07:00 Denver,98.99000000000001
2021-12-02T20:53:00-07:00 Denver,99.61
2021-12-02T20:54:00-07:00 Denver,100.22999999999999
2021-12-02T20:55:00-07:00 Denver,100.85
2021-12-02T20:56:00-07:00 Denver,101
2021-12-02T20:57:00-07:00 Denver,101.15
2021-12-02T20:58:00-07:00 Denver,101.3
2021-12-02T20:59:00-07:00 Denver,101.44999999999999
2021-12-02T21:00:00-07:00 Denver,101.6
2021-12-02T21:01:00-07:00 Denver,102.02
2021-12-02T21:02:00-07:00 Denver,102.44
2021-12-02T21:03:00-07:00 Denver,102.86
2021-12-02T21:04:00-07:00 Denver,103.28
2021-12-02T21:05:00-07:00 Denver,103.7
2021-12-02T21:06:00-07:00 Denver,103.93
2021-12-02T21:07:00-07:00 Denver,104.16
2021-12-02T21:08:00-07:00 Denver,104.39
2021-12-02T21:09:00-07:00 Denver,104.62
2021-12-02T21:10:00-07:00 Denver,104.85
2021-12-02T21:11:00-07:00 Denver,104.11999999999999
2021-12-02T21:12:00-07:00 Denver,103.38999999999999
2021-12-02T21:13:00-07:00 Denver,102.66
2021-12-02T21:14:00-07:00 Denver,101.93
2021-12-02T21:15:00-07:00 Denver,101.2
2021-12-02T21:16:00-07:00 Denver,100.77
2021-12-02T21:17:00-07:00 Denver,100.34
2021-12-02T21:18:00-07:00 Denver,99.91
2021-12-02T21:19:00-07:00 Denver,99.47999999999999
2021-12-02T21:20:00-07:00 Denver,99.05
2021-12-02T21:21:00-07:00 Denver,99.94
2021-12-02T21:22:00-07:00 Denver,100.83
2021-12-02T21:23:00-07:00 Denver,101.72
2021-12-02T21:24:00-07:00 Denver,102.61
2021-12-02T21:25:00-07:00 Denver,103.5
2021-12-02T21:26:00-07:00 Denver,101.8
2021-12-02T21:27:00-07:00 Denver,100.1
2021-12-02T21:28:00-07:00 Denver,98.39999999999999
2021-12-02T21:29:00-07:00 Denver,96.69999999999999
2021-12-02T21:30:00-07:00 Denver,95
2021-12-02T21:31:00-07:00 Denver,95.72
2021-12-02T21:32:00-07:00 Denver,96.44
2021-12-02T21:33:00-07:00 Denver,97.16
2021-12-02T21:34:00-07:00 Denver,97.88
2021-12-02T21:35:00-07:00 Denver,98.6
2021-12-02T21:36:00-07:00 Denver,98.19
2021-12-02T21:37:00-07:00 Denver,97.78
2021-12-02T21:38:00-07:00 Denver,97.37
2021-12-02T21:39:00-07:00 Denver,96.96000000000001
2021-12-02T21:40:00-07:00 Denver,96.55
2021-12-02T21:41:00-07:00 Denver,97.37
2021-12-02T21:42:00-07:00 Denver,98.19
2021-12-02T21:43:00-07:00 Denver,99.01
2021-12-02T21:44:00-07:00 Denver,99.83000000000001
2021-12-02T21:45:00-07:00 Denver,100.65
2021-12-02T21:46:00-07:00 Denver,100.19
2021-12-02T21:47:00-07:00 Denver,99.72999999999999
2021-12-02T21:48:00-07:00 Denver,99.27
2021-12-02T21:49:00-07:00 Denver,98.81
2021-12-02T21:50:00-07:00 Denver,98.35
2021-12-02T21:51:00-07:00 Denver,99.28
2021-12-02T21:52:00-07:00 Denver,100.21000000000001
2021-12-02T21:53:00-07:00 Denver,101.14
2021-12-02T21:54:00-07:00 Denver,102.07
2021-12-02T21:55:00-07:00 Denver,103
2021-12-02T21:56:00-07:00 Denver,102.82
2021-12-02T21:57:00-07:00 Denver,102.63999999999999
2021-12-02T21:58:00-07:00 Denver,102.46
2021-12-02T21:59:00-07:00 Denver,102.28
2021-12-02T22:00:00-07:00 Denver,102.1
2021-12-02T22:01:00-07:00 Denver,101.17
2021-12-02T22:02:00-07:00 Denver,100.24000000000001
2021-12-02T22:03:00-07:00 Denver,99.31
2021-12-02T22:04:00-07:00 Denver,98.38
2021-12-02T22:05:00-07:00 Denver,97.45
2021-12-02T22:06:00-07:00 Denver,97.34
2021-12-02T22:07:00-07:00 Denver,97.23
2021-12-02T22:08:00-07:00 Denver,97.12
2021-12-02T22:09:00-07:00 Denver,97.01
2021-12-02T22:10:00-07:00 Denver,96.9
2021-12-02T22:11:00-07:00 Denver,98.45
2021-12-02T22:12:00-07:00 Denver,100
2021-12-02T22:13:00-07:00 Denver,101.55
2021-12-02T22:14:00-07:00 Denver,103.1
2021-12-02T22:15:00-07:00 Denver,104.65
2021-12-02T22:16:00-07:00 Denver,102.96000000000001
2021-12-02T22:17:00-07:00 Denver,101.27000000000001
2021-12-02T22:18:00-07:00 Denver,99.58000000000001
2021-12-02T22:19:00-07:00 Denver,97.89000000000001
2021-12-02T22:20:00-07:00 Denver,96.2
2021-12-02T22:21:00-07:00 Denver,96.96000000000001
2021-12-02T22:22:00-07:00 Denver,97.72
2021-12-02T22:23:00-07:00 Denver,98.48
2021-12-02T22:24:00-07:00 Denver,99.24000000000001
2021-12-02T22:25:00-07:00 Denver,100
2021-12-02T22:26:00-07:00 Denver,100.78
2021-12-02T22:27:00-07:00 Denver,101.56
2021-12-02T22:28:00-07:00 Denver,102.34
2021-12-02T22:29:00-07:00 Denver,103.12
2021-12-02T22:30:00-07:00 Denver,103.9
2021-12-02T22:31:00-07:00 Denver,103.72
2021-12-02T22:32:00-07:00 Denver,103.53999999999999
2021-12-02T22:33:00-07:00 Denver,103.3860009765625
2021-12-02T22:34:00-07:00 Denver,103.24200027465821
2021-12-02T22:35:00-07:00 Denver,103.04399871826172
2021-12-02T22:36:00-07:00 Denver,101.64
2021-12-02T22:37:00-07:00 Denver,100.28
2021-12-02T22:38:00-07:00 Denver,98.92
2021-12-02T22:39:00-07:00 Denver,97.56
2021-12-02T22:40:00-07:00 Denver,96.2
2021-12-02T22:41:00-07:00 Denver,96.7
2021-12-02T22:42:00-07:00 Denver,97.2
2021-12-02T22:43:00-07:00 Denver,97.7
2021-12-02T22:44:00-07:00 Denver,98.2
2021-12-02T22:45:00-07:00 Denver,98.7
2021-12-02T22:46:00-07:00 Denver,98.76
2021-12-02T22:47:00-07:00 Denver,98.82000000000001
2021-12-02T22:48:00-07:00 Denver,98.88000000000001
2021-12-02T22:49:00-07:00 Denver,98.94
2021-12-02T22:50:00-07:00 Denver,99
2021-12-02T22:51:00-07:00 Denver,99.28
2021-12-02T22:52:00-07:00 Denver,99.56
2021-12-02T22:53:00-07:00 Denver,99.84
2021-12-02T22:54:00-07:00 Denver,100.12
2021-12-02T22:55:00-07:00 Denver,100.4
2021-12-02T22:56:00-07:00 Denver,100.47
2021-12-02T22:57:00-07:00 Denver,100.53999999999999
2021-12-02T22:58:00-07:00 Denver,100.61
2021-12-02T22:59:00-07:00 Denver,100.68
2021-12-02T23:00:00-07:00 Denver,100.75
2021-12-02T23:01:00-07:00 Denver,99.79
2021-12-02T23:02:00-07:00 Denver,98.83000000000001
2021-12-02T23:03:00-07:00 Denver,97.87
2021-12-02T23:04:00-07:00 Denver,96.91000000000001
2021-12-02T23:05:00-07:00 Denver,95.95
2021-12-02T23:06:00-07:00 Denver,97.62
2021-12-02T23:07:00-07:00 Denver,99.29
2021-12-02T23:08:00-07:00 Denver,100.96000000000001
2021-12-02T23:09:00-07:00 Denver,102.63
2021-12-02T23:10:00-07:00 Denver,104.3
2021-12-02T23:11:00-07:00 Denver,104.2
2021-12-02T23:12:00-07:00 Denver,104.1
2021-12-02T23:13:00-07:00 Denver,104
2021-12-02T23:14:00-07:00 Denver,103.9
2021-12-02T23:15:00-07:00 Denver,103.8
2021-12-02T23:16:00-07:00 Denver,103.25
2021-12-02T23:17:00-07:00 Denver,102.7
2021-12-02T23:18:00-07:00 Denver,102.15
2021-12-02T23:19:00-07:00 Denver,101.6
2021-12-02T23:20:00-07:00 Denver,101.05
2021-12-02T23:21:00-07:00 Denver,101.64999999999999
2021-12-02T23:22:00-07:00 Denver,102.25
2021-12-02T23:23:00-07:00 Denver,102.85
2021-12-02T23:24:00-07:00 Denver,103.44999999999999
2021-12-02T23:25:00-07:00 Denver,104.05
2021-12-02T23:26:00-07:00 Denver,103.37
2021-12-02T23:27:00-07:00 Denver,102.69
2021-12-02T23:28:00-07:00 Denver,102.01
2021-12-02T23:29:00-07:00 Denver,101.33000000000001
2021-12-02T23:30:00-07:00 Denver,100.65
2021-12-02T23:31:00-07:00 Denver,99.85000000000001
2021-12-02T23:32:00-07:00 Denver,99.05000000000001
2021-12-02T23:33:00-07:00 Denver,98.29399871826173
2021-12-02T23:34:00-07:00 Denver,97.60200042724611
2021-12-02T23:35:00-07:00 Denver,96.78399887084962
2021-12-02T23:36:00-07:00 Denver,96.5379995727539
2021-12-02T23:37:00-07:00 Denver,96.34600112915038
2021-12-02T23:38:00-07:00 Denver,96.2439990234375
2021-12-02T23:39:00-07:00 Denver,96.14200073242188
2021-12-02T23:40:00-07:00 Denver,95.84200057983398
2021-12-02T23:41:00-07:00 Denver,96.72200042724609
2021-12-02T23:42:00-07:00 Denver,97.56600097656249
2021-12-02T23:43:00-07:00 Denver,98.50999999999999
2021-12-02T23:44:00-07:00 Denver,99.47999999999999
2021-12-02T23:45:00-07:00 Denver,100.45
2021-12-02T23:46:00-07:00 Denver,100.07000000000001
2021-12-02T23:47:00-07:00 Denver,99.69
2021-12-02T23:48:00-07:00 Denver,99.31
2021-12-02T23:49:00-07:00 Denver,98.93
2021-12-02T23:50:00-07:00 Denver,98.55
2021-12-02T23:51:00-07:00 Denver,98.08
2021-12-02T23:52:00-07:00 Denver,97.61
2021-12-02T23:53:00-07:00 Denver,97.14
2021-12-02T23:54:00-07:00 Denver,96.67
2021-12-02T23:55:00-07:00 Denver,96.2
2021-12-02T23:56:00-07:00 Denver,0
2021-12-02T23:57:00-07:00 Denver,0
2021-12-02T23:58:00-07:00 Denver,0
2021-12-02T23:59:00-07:00 Denver,0
