Timestamp,Synthetic Site Electricity Main Total Power
2021-12-07T16:03:00-07:00 Denver,111.33446041870118
2021-12-07T16:04:00-07:00 Denver,111.50521289571128
2021-12-07T16:05:00-07:00 Denver,111.7033095041911
2021-12-07T16:06:00-07:00 Denver,111.55070179748536
2021-12-07T16:07:00-07:00 Denver,112.22679968770346
2021-12-07T16:08:00-07:00 Denver,113.2435046488444
2021-12-07T16:09:00-07:00 Denver,113.64215579223632
2021-12-07T16:10:00-07:00 Denver,113.37749373753863
2021-12-07T16:11:00-07:00 Denver,115.24100550333658
2021-12-07T16:12:00-07:00 Denver,117.06687994003295
2021-12-07T16:13:00-07:00 Denver,118.89073945363361
2021-12-07T16:14:00-07:00 Denver,120.69992335001628
2021-12-07T16:15:00-07:00 Denver,122.37838291168214
2021-12-07T16:16:00-07:00 Denver,119.4083004430135
2021-12-07T16:17:00-07:00 Denver,116.47858052317301
2021-12-07T16:18:00-07:00 Denver,113.47899785614013
2021-12-07T16:19:00-07:00 Denver,110.5879572499593
2021-12-07T16:20:00-07:00 Denver,107.73901564280193
2021-12-07T16:21:00-07:00 Denver,110.06690731048583
2021-12-07T16:22:00-07:00 Denver,112.40761664708455
2021-12-07T16:23:00-07:00 Denver,114.75471254984538
2021-12-07T16:24:00-07:00 Denver,117.13811912536619
2021-12-07T16:25:00-07:00 Denver,119.56247933705646
2021-12-07T16:26:00-07:00 Denver,118.71461175219217
2021-12-07T16:27:00-07:00 Denver,117.90164950561521
2021-12-07T16:28:00-07:00 Denver,117.05187080510456
2021-12-07T16:29:00-07:00 Denver,116.19225414339701
2021-12-07T16:30:00-07:00 Denver,115.25535090446472
2021-12-07T16:31:00-07:00 Denver,114.71770976193744
2021-12-07T16:32:00-07:00 Denver,114.23346260325114
2021-12-07T16:33:00-07:00 Denver,113.70292132759093
2021-12-07T16:34:00-07:00 Denver,113.17993987592062
2021-12-07T16:35:00-07:00 Denver,112.73927510897317
2021-12-07T16:36:00-07:00 Denver,113.25451742744445
2021-12-07T16:37:00-07:00 Denver,113.77380327733357
2021-12-07T16:38:00-07:00 Denver,114.2477931019465
2021-12-07T16:39:00-07:00 Denver,114.58902900600432
2021-12-07T16:40:00-07:00 Denver,114.98886373837787
2021-12-07T16:41:00-07:00 Denver,114.56338335434596
2021-12-07T16:42:00-07:00 Denver,114.11665952920913
2021-12-07T16:43:00-07:00 Denver,113.69454127629598
2021-12-07T16:44:00-07:00 Denver,113.29181124607723
2021-12-07T16:45:00-07:00 Denver,113.04541704058647
2021-12-07T16:46:00-07:00 Denver,114.92554527993997
2021-12-07T16:47:00-07:00 Denver,116.71316862232489
2021-12-07T16:48:00-07:00 Denver,118.4470008544922
2021-12-07T16:49:00-07:00 Denver,120.10183177693688
2021-12-07T16:50:00-07:00 Denver,121.68466791788738
2021-12-07T16:51:00-07:00 Denver,118.77049954223634
2021-12-07T16:52:00-07:00 Denver,115.98233443196615
2021-12-07T16:53:00-07:00 Denver,113.2301648050944
2021-12-07T16:54:00-07:00 Denver,110.5500014038086
2021-12-07T16:55:00-07:00 Denver,107.70783162434896
2021-12-07T16:56:00-07:00 Denver,107.51666721598306
2021-12-07T16:57:00-07:00 Denver,107.41549914550781
2021-12-07T16:58:00-07:00 Denver,107.18833162434896
2021-12-07T16:59:00-07:00 Denver,106.8891655069987
2021-12-07T17:00:00-07:00 Denver,106.6620018005371
2021-12-07T17:01:00-07:00 Denver,108.20083357747396
2021-12-07T17:02:00-07:00 Denver,109.7576669108073
2021-12-07T17:03:00-07:00 Denver,111.36850109863282
2021-12-07T17:04:00-07:00 Denver,112.94333217366538
2021-12-07T17:05:00-07:00 Denver,114.464166208903
2021-12-07T17:06:00-07:00 Denver,112.41700109863282
2021-12-07T17:07:00-07:00 Denver,110.44183458455404
2021-12-07T17:08:00-07:00 Denver,108.37666791788737
2021-12-07T17:09:00-07:00 Denver,106.38349984741211
2021-12-07T17:10:00-07:00 Denver,104.31833318074543
2021-12-07T17:11:00-07:00 Denver,105.10366651407877
2021-12-07T17:12:00-07:00 Denver,105.9249991455078
2021-12-07T17:13:00-07:00 Denver,106.80033263142903
2021-12-07T17:14:00-07:00 Denver,107.53166511027018
2021-12-07T17:15:00-07:00 Denver,108.26300140380859
2021-12-07T17:16:00-07:00 Denver,108.93133388264974
2021-12-07T17:17:00-07:00 Denver,109.5816648050944
2021-12-07T17:18:00-07:00 Denver,110.32199969482423
2021-12-07T17:19:00-07:00 Denver,111.20633177693685
2021-12-07T17:20:00-07:00 Denver,112.0186652628581
2021-12-07T17:21:00-07:00 Denver,111.48550085449219
2021-12-07T17:22:00-07:00 Denver,110.91633333333334
2021-12-07T17:23:00-07:00 Denver,110.34716581217447
2021-12-07T17:24:00-07:00 Denver,109.886
2021-12-07T17:25:00-07:00 Denver,109.44283192952471
2021-12-07T17:26:00-07:00 Denver,108.88766767374672
2021-12-07T17:27:00-07:00 Denver,108.27849874877928
2021-12-07T17:28:00-07:00 Denver,107.6333343404134
2021-12-07T17:29:00-07:00 Denver,106.98816611735025
2021-12-07T17:30:00-07:00 Denver,106.3609994506836
2021-12-07T17:31:00-07:00 Denver,107.07083208211263
2021-12-07T17:32:00-07:00 Denver,107.74466541544597
2021-12-07T17:33:00-07:00 Denver,108.45450186157227
2021-12-07T17:34:00-07:00 Denver,109.14633293660482
2021-12-07T17:35:00-07:00 Denver,109.83816782633464
2021-12-07T17:36:00-07:00 Denver,109.5599989013672
2021-12-07T17:37:00-07:00 Denver,109.28183379109701
2021-12-07T17:38:00-07:00 Denver,108.91366852823893
2021-12-07T17:39:00-07:00 Denver,108.5814987487793
2021-12-07T17:40:00-07:00 Denver,108.32133519490559
2021-12-07T17:41:00-07:00 Denver,107.3716681315104
2021-12-07T17:42:00-07:00 Denver,106.34999865722655
2021-12-07T17:43:00-07:00 Denver,105.1843319905599
2021-12-07T17:44:00-07:00 Denver,103.96466828409831
2021-12-07T17:45:00-07:00 Denver,102.79900161743164
2021-12-07T17:46:00-07:00 Denver,103.69333495076496
2021-12-07T17:47:00-07:00 Denver,104.58766828409831
2021-12-07T17:48:00-07:00 Denver,105.40999920654296
2021-12-07T17:49:00-07:00 Denver,106.28633479817708
2021-12-07T17:50:00-07:00 Denver,107.18066813151042
2021-12-07T17:51:00-07:00 Denver,106.27499920654297
2021-12-07T17:52:00-07:00 Denver,105.40533339436848
2021-12-07T17:53:00-07:00 Denver,104.49966828409829
2021-12-07T17:54:00-07:00 Denver,103.59399935913083
2021-12-07T17:55:00-07:00 Denver,102.65233495076495
2021-12-07T17:56:00-07:00 Denver,101.9846667277018
2021-12-07T17:57:00-07:00 Denver,101.37099935913085
2021-12-07T17:58:00-07:00 Denver,100.77533354695638
2021-12-07T17:59:00-07:00 Denver,100.1616661783854
2021-12-07T18:00:00-07:00 Denver,99.53000106811524
2021-12-07T18:01:00-07:00 Denver,101.16000106811524
2021-12-07T18:02:00-07:00 Denver,""
2021-12-07T18:03:00-07:00 Denver,104.33000091552734
2021-12-07T18:04:00-07:00 Denver,105.90600006103514
2021-12-07T18:05:00-07:00 Denver,107.46400146484375
2021-12-07T18:06:00-07:00 Denver,106.17799835205078
2021-12-07T18:07:00-07:00 Denver,105.00000076293945
2021-12-07T18:08:00-07:00 Denver,103.78600006103515
2021-12-07T18:09:00-07:00 Denver,102.57199935913086
2021-12-07T18:10:00-07:00 Denver,101.37600021362304
2021-12-07T18:11:00-07:00 Denver,102.56799880981445
2021-12-07T18:12:00-07:00 Denver,103.70600036621094
2021-12-07T18:13:00-07:00 Denver,104.79000106811525
2021-12-07T18:14:00-07:00 Denver,105.87400177001953
2021-12-07T18:15:00-07:00 Denver,106.99400177001954
2021-12-07T18:16:00-07:00 Denver,105.64400177001954
2021-12-07T18:17:00-07:00 Denver,104.29400177001955
2021-12-07T18:18:00-07:00 Denver,102.96199951171876
2021-12-07T18:19:00-07:00 Denver,101.70199966430664
2021-12-07T18:20:00-07:00 Denver,100.31600036621094
2021-12-07T18:21:00-07:00 Denver,99.89600036621094
2021-12-07T18:22:00-07:00 Denver,99.53000122070313
2021-12-07T18:23:00-07:00 Denver,99.25399841308594
2021-12-07T18:24:00-07:00 Denver,98.92399856567383
2021-12-07T18:25:00-07:00 Denver,98.52200012207031
2021-12-07T18:26:00-07:00 Denver,99.89000183105469
2021-12-07T18:27:00-07:00 Denver,101.3299983215332
2021-12-07T18:28:00-07:00 Denver,102.84020050048828
2021-12-07T18:29:00-07:00 Denver,104.50339874267578
2021-12-07T18:30:00-07:00 Denver,106.19180068969726
2021-12-07T18:31:00-07:00 Denver,106.51419921875
2021-12-07T18:32:00-07:00 Denver,106.68180114746093
2021-12-07T18:33:00-07:00 Denver,106.95199935913085
2021-12-07T18:34:00-07:00 Denver,107.07279876708984
2021-12-07T18:35:00-07:00 Denver,106.94339981079102
2021-12-07T18:36:00-07:00 Denver,106.63840148925782
2021-12-07T18:37:00-07:00 Denver,106.25599914550781
2021-12-07T18:38:00-07:00 Denver,105.8988005065918
2021-12-07T18:39:00-07:00 Denver,105.45880004882812
2021-12-07T18:40:00-07:00 Denver,105.17360000610351
2021-12-07T18:41:00-07:00 Denver,105.76840026855469
2021-12-07T18:42:00-07:00 Denver,106.32179962158203
2021-12-07T18:43:00-07:00 Denver,106.6051985168457
2021-12-07T18:44:00-07:00 Denver,106.87600128173828
2021-12-07T18:45:00-07:00 Denver,107.28000183105469
2021-12-07T18:46:00-07:00 Denver,105.6660009765625
2021-12-07T18:47:00-07:00 Denver,104.1060009765625
2021-12-07T18:48:00-07:00 Denver,102.6179995727539
2021-12-07T18:49:00-07:00 Denver,101.20200057983399
2021-12-07T18:50:00-07:00 Denver,99.6779998779297
2021-12-07T18:51:00-07:00 Denver,100.0839990234375
2021-12-07T18:52:00-07:00 Denver,100.5799983215332
2021-12-07T18:53:00-07:00 Denver,101.24699905395508
2021-12-07T18:54:00-07:00 Denver,101.72680114746095
2021-12-07T18:55:00-07:00 Denver,102.13999862670899
2021-12-07T18:56:00-07:00 Denver,101.48420120239258
2021-12-07T18:57:00-07:00 Denver,100.84460098266602
2021-12-07T18:58:00-07:00 Denver,100.20320022583009
2021-12-07T18:59:00-07:00 Denver,99.47900146484375
2021-12-07T19:00:00-07:00 Denver,98.77099990844727
2021-12-07T19:01:00-07:00 Denver,100.37259872436523
2021-12-07T19:02:00-07:00 Denver,102.0876008605957
2021-12-07T19:03:00-07:00 Denver,103.78100036621093
2021-12-07T19:04:00-07:00 Denver,105.4815982055664
2021-12-07T19:05:00-07:00 Denver,107.15699996948243
2021-12-07T19:06:00-07:00 Denver,106.98379898071289
2021-12-07T19:07:00-07:00 Denver,106.77279815673828
2021-12-07T19:08:00-07:00 Denver,106.56000061035157
2021-12-07T19:09:00-07:00 Denver,106.28960113525392
2021-12-07T19:10:00-07:00 Denver,105.65019836425782
2021-12-07T19:11:00-07:00 Denver,104.36039947509767
2021-12-07T19:12:00-07:00 Denver,103.40899856567384
2021-12-07T19:13:00-07:00 Denver,102.46660034179688
2021-12-07T19:14:00-07:00 Denver,101.7689988708496
2021-12-07T19:15:00-07:00 Denver,101.07859954833984
2021-12-07T19:16:00-07:00 Denver,102.43459869384765
2021-12-07T19:17:00-07:00 Denver,103.61419860839842
2021-12-07T19:18:00-07:00 Denver,104.98819931030273
2021-12-07T19:19:00-07:00 Denver,106.51519989013673
2021-12-07T19:20:00-07:00 Denver,108.04939880371094
2021-12-07T19:21:00-07:00 Denver,107.01679885864259
2021-12-07T19:22:00-07:00 Denver,105.6295999145508
2021-12-07T19:23:00-07:00 Denver,104.3143995666504
2021-12-07T19:24:00-07:00 Denver,103.15399963378906
2021-12-07T19:25:00-07:00 Denver,102.15020065307617
2021-12-07T19:26:00-07:00 Denver,102.10100006103515
2021-12-07T19:27:00-07:00 Denver,102.20299880981445
2021-12-07T19:28:00-07:00 Denver,102.31760131835937
2021-12-07T19:29:00-07:00 Denver,102.13880020141602
2021-12-07T19:30:00-07:00 Denver,101.99779891967773
2021-12-07T19:31:00-07:00 Denver,101.39100006103516
2021-12-07T19:32:00-07:00 Denver,100.88500076293946
2021-12-07T19:33:00-07:00 Denver,100.38439926147461
2021-12-07T19:34:00-07:00 Denver,99.91079818725586
2021-12-07T19:35:00-07:00 Denver,99.46959915161133
2021-12-07T19:36:00-07:00 Denver,100.55160140991211
2021-12-07T19:37:00-07:00 Denver,101.87840042114257
2021-12-07T19:38:00-07:00 Denver,103.16379852294922
2021-12-07T19:39:00-07:00 Denver,104.44739990234376
2021-12-07T19:40:00-07:00 Denver,105.70759811401368
2021-12-07T19:41:00-07:00 Denver,104.29580108642578
2021-12-07T19:42:00-07:00 Denver,102.89299911499023
2021-12-07T19:43:00-07:00 Denver,101.62339874267577
2021-12-07T19:44:00-07:00 Denver,100.56079910278319
2021-12-07T19:45:00-07:00 Denver,99.48559951782227
2021-12-07T19:46:00-07:00 Denver,99.85159835815429
2021-12-07T19:47:00-07:00 Denver,100.15999908447264
2021-12-07T19:48:00-07:00 Denver,100.67720108032226
2021-12-07T19:49:00-07:00 Denver,101.20339813232422
2021-12-07T19:50:00-07:00 Denver,101.8286018371582
2021-12-07T19:51:00-07:00 Denver,102.47919982910156
2021-12-07T19:52:00-07:00 Denver,103.10460174560546
2021-12-07T19:53:00-07:00 Denver,103.79119903564452
2021-12-07T19:54:00-07:00 Denver,104.16999984741211
2021-12-07T19:55:00-07:00 Denver,104.44079895019532
2021-12-07T19:56:00-07:00 Denver,103.95640167236328
2021-12-07T19:57:00-07:00 Denver,103.63760040283204
2021-12-07T19:58:00-07:00 Denver,103.51680099487305
2021-12-07T19:59:00-07:00 Denver,103.44280029296876
2021-12-07T20:00:00-07:00 Denver,103.3994010925293
2021-12-07T20:01:00-07:00 Denver,102.85999908447266
2021-12-07T20:02:00-07:00 Denver,102.32240142822266
2021-12-07T20:03:00-07:00 Denver,101.58320083618165
2021-12-07T20:04:00-07:00 Denver,100.90519943237305
2021-12-07T20:05:00-07:00 Denver,100.36760177612305
2021-12-07T20:06:00-07:00 Denver,100.80580139160156
2021-12-07T20:07:00-07:00 Denver,101.21339950561523
2021-12-07T20:08:00-07:00 Denver,101.62819976806641
2021-12-07T20:09:00-07:00 Denver,101.88819961547853
2021-12-07T20:10:00-07:00 Denver,101.9915985107422
2021-12-07T20:11:00-07:00 Denver,102.91939819335938
2021-12-07T20:12:00-07:00 Denver,103.90840087890625
2021-12-07T20:13:00-07:00 Denver,104.89379867553711
2021-12-07T20:14:00-07:00 Denver,105.84859878540038
2021-12-07T20:15:00-07:00 Denver,106.77819900512695
2021-12-07T20:16:00-07:00 Denver,105.48840057373047
2021-12-07T20:17:00-07:00 Denver,104.16439956665039
2021-12-07T20:18:00-07:00 Denver,102.94119812011719
2021-12-07T20:19:00-07:00 Denver,101.89259918212892
2021-12-07T20:20:00-07:00 Denver,100.8098014831543
2021-12-07T20:21:00-07:00 Denver,102.1185986328125
2021-12-07T20:22:00-07:00 Denver,103.47599884033204
2021-12-07T20:23:00-07:00 Denver,104.81540130615235
2021-12-07T20:24:00-07:00 Denver,106.27180053710939
2021-12-07T20:25:00-07:00 Denver,107.68679885864258
2021-12-07T20:26:00-07:00 Denver,106.7684016418457
2021-12-07T20:27:00-07:00 Denver,105.78339981079101
2021-12-07T20:28:00-07:00 Denver,104.69939895629882
2021-12-07T20:29:00-07:00 Denver,103.63700073242188
2021-12-07T20:30:00-07:00 Denver,102.64660110473633
2021-12-07T20:31:00-07:00 Denver,104.06539855957031
2021-12-07T20:32:00-07:00 Denver,105.40140182495117
2021-12-07T20:33:00-07:00 Denver,106.67080047607422
2021-12-07T20:34:00-07:00 Denver,107.92579864501954
2021-12-07T20:35:00-07:00 Denver,109.1213981628418
2021-12-07T20:36:00-07:00 Denver,108.57440124511719
2021-12-07T20:37:00-07:00 Denver,108.00400115966796
2021-12-07T20:38:00-07:00 Denver,107.28240173339843
2021-12-07T20:39:00-07:00 Denver,106.50680145263672
2021-12-07T20:40:00-07:00 Denver,105.97600173950195
2021-12-07T20:41:00-07:00 Denver,105.6879997253418
2021-12-07T20:42:00-07:00 Denver,105.50799942016602
2021-12-07T20:43:00-07:00 Denver,105.38199996948242
2021-12-07T20:44:00-07:00 Denver,105.43600082397461
2021-12-07T20:45:00-07:00 Denver,105.4900016784668
2021-12-07T20:46:00-07:00 Denver,104.1400016784668
2021-12-07T20:47:00-07:00 Denver,102.82600097656251
2021-12-07T20:48:00-07:00 Denver,101.49399871826172
2021-12-07T20:49:00-07:00 Denver,100.1979995727539
2021-12-07T20:50:00-07:00 Denver,98.88399887084961
2021-12-07T20:51:00-07:00 Denver,100.73600128173828
2021-12-07T20:52:00-07:00 Denver,102.82380157470703
2021-12-07T20:53:00-07:00 Denver,105.05739959716797
2021-12-07T20:54:00-07:00 Denver,107.34859954833985
2021-12-07T20:55:00-07:00 Denver,109.53719940185547
2021-12-07T20:56:00-07:00 Denver,108.51359848022462
2021-12-07T20:57:00-07:00 Denver,107.29740112304688
2021-12-07T20:58:00-07:00 Denver,106.07939941406251
2021-12-07T20:59:00-07:00 Denver,105.31680007934571
2021-12-07T21:00:00-07:00 Denver,104.61900100708007
2021-12-07T21:01:00-07:00 Denver,104.20020065307617
2021-12-07T21:02:00-07:00 Denver,103.78679809570312
2021-12-07T21:03:00-07:00 Denver,103.3032012939453
2021-12-07T21:04:00-07:00 Denver,102.77459869384765
2021-12-07T21:05:00-07:00 Denver,102.22440109252929
2021-12-07T21:06:00-07:00 Denver,103.06199951171874
2021-12-07T21:07:00-07:00 Denver,103.8887985229492
2021-12-07T21:08:00-07:00 Denver,104.7552017211914
2021-12-07T21:09:00-07:00 Denver,105.45240020751953
2021-12-07T21:10:00-07:00 Denver,106.081201171875
2021-12-07T21:11:00-07:00 Denver,107.14479843139648
2021-12-07T21:12:00-07:00 Denver,108.17600128173828
2021-12-07T21:13:00-07:00 Denver,109.25940063476563
2021-12-07T21:14:00-07:00 Denver,110.28879913330078
2021-12-07T21:15:00-07:00 Denver,111.1597999572754
2021-12-07T21:16:00-07:00 Denver,110.99319915771486
2021-12-07T21:17:00-07:00 Denver,110.89139862060549
2021-12-07T21:18:00-07:00 Denver,110.85619888305665
2021-12-07T21:19:00-07:00 Denver,110.84439849853516
2021-12-07T21:20:00-07:00 Denver,110.79659881591797
2021-12-07T21:21:00-07:00 Denver,109.42919860839844
2021-12-07T21:22:00-07:00 Denver,107.95380050659179
2021-12-07T21:23:00-07:00 Denver,106.6638005065918
2021-12-07T21:24:00-07:00 Denver,105.4727995300293
2021-12-07T21:25:00-07:00 Denver,104.2530014038086
2021-12-07T21:26:00-07:00 Denver,104.75399871826173
2021-12-07T21:27:00-07:00 Denver,105.14879867553711
2021-12-07T21:28:00-07:00 Denver,105.57600067138672
2021-12-07T21:29:00-07:00 Denver,106.07340072631837
2021-12-07T21:30:00-07:00 Denver,106.69139862060547
2021-12-07T21:31:00-07:00 Denver,107.18699829101563
2021-12-07T21:32:00-07:00 Denver,107.47560104370118
2021-12-07T21:33:00-07:00 Denver,107.82719970703126
2021-12-07T21:34:00-07:00 Denver,108.1986004638672
2021-12-07T21:35:00-07:00 Denver,108.57900009155273
2021-12-07T21:36:00-07:00 Denver,108.934599609375
2021-12-07T21:37:00-07:00 Denver,109.0993994140625
2021-12-07T21:38:00-07:00 Denver,109.39560028076173
2021-12-07T21:39:00-07:00 Denver,109.83579833984376
2021-12-07T21:40:00-07:00 Denver,110.21480102539063
2021-12-07T21:41:00-07:00 Denver,110.32759872436523
2021-12-07T21:42:00-07:00 Denver,110.48539840698243
2021-12-07T21:43:00-07:00 Denver,110.69539840698242
2021-12-07T21:44:00-07:00 Denver,110.93419937133788
2021-12-07T21:45:00-07:00 Denver,111.20539855957031
2021-12-07T21:46:00-07:00 Denver,109.82499893188476
2021-12-07T21:47:00-07:00 Denver,108.3834001159668
2021-12-07T21:48:00-07:00 Denver,106.96340011596679
2021-12-07T21:49:00-07:00 Denver,105.50740081787109
2021-12-07T21:50:00-07:00 Denver,104.07480087280274
2021-12-07T21:51:00-07:00 Denver,103.7733999633789
2021-12-07T21:52:00-07:00 Denver,103.77979934692382
2021-12-07T21:53:00-07:00 Denver,103.92659866333007
2021-12-07T21:54:00-07:00 Denver,103.84659896850584
2021-12-07T21:55:00-07:00 Denver,103.63519821166992
2021-12-07T21:56:00-07:00 Denver,105.4234016418457
2021-12-07T21:57:00-07:00 Denver,107.24580001831055
2021-12-07T21:58:00-07:00 Denver,109.03580017089844
2021-12-07T21:59:00-07:00 Denver,110.78259887695313
2021-12-07T22:00:00-07:00 Denver,112.49879989624023
2021-12-07T22:01:00-07:00 Denver,112.54680145263671
2021-12-07T22:02:00-07:00 Denver,112.66139999389648
2021-12-07T22:03:00-07:00 Denver,113.01720184326172
2021-12-07T22:04:00-07:00 Denver,113.40539810180664
2021-12-07T22:05:00-07:00 Denver,113.57580184936523
2021-12-07T22:06:00-07:00 Denver,112.42320190429687
2021-12-07T22:07:00-07:00 Denver,111.01499816894531
2021-12-07T22:08:00-07:00 Denver,109.4825993347168
2021-12-07T22:09:00-07:00 Denver,107.95739883422851
2021-12-07T22:10:00-07:00 Denver,106.57080154418945
2021-12-07T22:11:00-07:00 Denver,106.05359954833985
2021-12-07T22:12:00-07:00 Denver,105.80460128784179
2021-12-07T22:13:00-07:00 Denver,105.30179977416992
2021-12-07T22:14:00-07:00 Denver,104.68379821777344
2021-12-07T22:15:00-07:00 Denver,104.03699951171875
2021-12-07T22:16:00-07:00 Denver,104.9706005859375
2021-12-07T22:17:00-07:00 Denver,105.97800079345703
2021-12-07T22:18:00-07:00 Denver,107.18159851074219
2021-12-07T22:19:00-07:00 Denver,108.14939834594728
2021-12-07T22:20:00-07:00 Denver,108.9155990600586
2021-12-07T22:21:00-07:00 Denver,108.83699966430665
2021-12-07T22:22:00-07:00 Denver,108.76200134277344
2021-12-07T22:23:00-07:00 Denver,109.10460174560548
2021-12-07T22:24:00-07:00 Denver,109.5119985961914
2021-12-07T22:25:00-07:00 Denver,109.67639923095703
2021-12-07T22:26:00-07:00 Denver,109.18239822387696
2021-12-07T22:27:00-07:00 Denver,108.78920059204103
2021-12-07T22:28:00-07:00 Denver,108.3347999572754
2021-12-07T22:29:00-07:00 Denver,107.5006004333496
2021-12-07T22:30:00-07:00 Denver,106.76900100708008
2021-12-07T22:31:00-07:00 Denver,107.68559814453126
2021-12-07T22:32:00-07:00 Denver,108.67959930419923
2021-12-07T22:33:00-07:00 Denver,109.50259902954102
2021-12-07T22:34:00-07:00 Denver,110.21940139770507
2021-12-07T22:35:00-07:00 Denver,110.9703987121582
2021-12-07T22:36:00-07:00 Denver,110.78620025634766
2021-12-07T22:37:00-07:00 Denver,110.44899810791016
2021-12-07T22:38:00-07:00 Denver,109.89039855957031
2021-12-07T22:39:00-07:00 Denver,109.60720108032227
2021-12-07T22:40:00-07:00 Denver,109.76859893798829
2021-12-07T22:41:00-07:00 Denver,109.05499847412109
2021-12-07T22:42:00-07:00 Denver,107.83020187377929
2021-12-07T22:43:00-07:00 Denver,106.68459838867187
2021-12-07T22:44:00-07:00 Denver,105.61639892578125
2021-12-07T22:45:00-07:00 Denver,104.57339935302734
2021-12-07T22:46:00-07:00 Denver,105.29119842529296
2021-12-07T22:47:00-07:00 Denver,105.72279983520508
2021-12-07T22:48:00-07:00 Denver,106.49099868774414
2021-12-07T22:49:00-07:00 Denver,107.59759933471679
2021-12-07T22:50:00-07:00 Denver,108.68440170288086
2021-12-07T22:51:00-07:00 Denver,108.06719909667969
2021-12-07T22:52:00-07:00 Denver,107.58679916381836
2021-12-07T22:53:00-07:00 Denver,107.54740112304687
2021-12-07T22:54:00-07:00 Denver,107.2686003112793
2021-12-07T22:55:00-07:00 Denver,107.05279922485352
2021-12-07T22:56:00-07:00 Denver,107.1538005065918
2021-12-07T22:57:00-07:00 Denver,107.2620001220703
2021-12-07T22:58:00-07:00 Denver,107.44579940795897
2021-12-07T22:59:00-07:00 Denver,107.55940063476561
2021-12-07T23:00:00-07:00 Denver,107.76839981079101
2021-12-07T23:01:00-07:00 Denver,107.77380172729492
2021-12-07T23:02:00-07:00 Denver,107.5794012451172
2021-12-07T23:03:00-07:00 Denver,106.9187989807129
2021-12-07T23:04:00-07:00 Denver,106.4165982055664
2021-12-07T23:05:00-07:00 Denver,106.07099838256836
2021-12-07T23:06:00-07:00 Denver,106.10440155029298
2021-12-07T23:07:00-07:00 Denver,106.33940002441406
2021-12-07T23:08:00-07:00 Denver,106.60139892578125
2021-12-07T23:09:00-07:00 Denver,106.69780181884767
2021-12-07T23:10:00-07:00 Denver,106.81399917602539
2021-12-07T23:11:00-07:00 Denver,106.75179885864257
2021-12-07T23:12:00-07:00 Denver,106.42139862060546
2021-12-07T23:13:00-07:00 Denver,106.2475993347168
2021-12-07T23:14:00-07:00 Denver,106.2016000366211
2021-12-07T23:15:00-07:00 Denver,106.20960159301758
2021-12-07T23:16:00-07:00 Denver,106.49000122070312
2021-12-07T23:17:00-07:00 Denver,106.62099822998047
2021-12-07T23:18:00-07:00 Denver,106.82400146484375
2021-12-07T23:19:00-07:00 Denver,107.10979888916015
2021-12-07T23:20:00-07:00 Denver,107.41360168457031
2021-12-07T23:21:00-07:00 Denver,106.8236016845703
2021-12-07T23:22:00-07:00 Denver,106.2336016845703
2021-12-07T23:23:00-07:00 Denver,105.76059844970702
2021-12-07T23:24:00-07:00 Denver,105.51619857788086
2021-12-07T23:25:00-07:00 Denver,105.2052017211914
2021-12-07T23:26:00-07:00 Denver,105.25259811401367
2021-12-07T23:27:00-07:00 Denver,105.2369985961914
2021-12-07T23:28:00-07:00 Denver,105.20520187377929
2021-12-07T23:29:00-07:00 Denver,105.20579956054686
2021-12-07T23:30:00-07:00 Denver,105.17219848632813
2021-12-07T23:31:00-07:00 Denver,105.53240005493164
2021-12-07T23:32:00-07:00 Denver,105.7827993774414
2021-12-07T23:33:00-07:00 Denver,106.15919815063477
2021-12-07T23:34:00-07:00 Denver,106.72099884033203
2021-12-07T23:35:00-07:00 Denver,107.42680053710937
2021-12-07T23:36:00-07:00 Denver,107.572198638916
2021-12-07T23:37:00-07:00 Denver,107.70139953613281
2021-12-07T23:38:00-07:00 Denver,107.81439941406249
2021-12-07T23:39:00-07:00 Denver,108.23339904785155
2021-12-07T23:40:00-07:00 Denver,108.38960037231445
2021-12-07T23:41:00-07:00 Denver,108.52540115356445
2021-12-07T23:42:00-07:00 Denver,108.45240066528319
2021-12-07T23:43:00-07:00 Denver,108.4909991455078
2021-12-07T23:44:00-07:00 Denver,108.9130014038086
2021-12-07T23:45:00-07:00 Denver,109.73999862670898
2021-12-07T23:46:00-07:00 Denver,109.44980102539063
2021-12-07T23:47:00-07:00 Denver,109.01559860229492
2021-12-07T23:48:00-07:00 Denver,108.51299865722656
2021-12-07T23:49:00-07:00 Denver,107.71160110473633
2021-12-07T23:50:00-07:00 Denver,106.55920181274413
2021-12-07T23:51:00-07:00 Denver,105.9163996887207
2021-12-07T23:52:00-07:00 Denver,105.48599990844727
2021-12-07T23:53:00-07:00 Denver,105.13480087280274
2021-12-07T23:54:00-07:00 Denver,104.95820053100587
2021-12-07T23:55:00-07:00 Denver,104.91480178833008
2021-12-07T23:56:00-07:00 Denver,8.002799987792969
2021-12-07T23:57:00-07:00 Denver,8.330398559570312
2021-12-07T23:58:00-07:00 Denver,8.819999694824219
2021-12-07T23:59:00-07:00 Denver,9.09000015258789
